x,y,rot,dist,total_dist
-3440.902618348926,1183.4548315214188,95.80990355676994,2.3648105819026504,8.545246134157155
-3441.1420040104917,1185.8074946068,162.1798095109283,1.5659333200268835,10.11117945418404
-3442.6328063701967,1186.286718444968,65.88551751148651,4.3593075691815955,14.470487023365635
-3440.8517625179456,1190.2655933209955,104.97158541296349,1.5579763191672789,16.028463342532913
-3441.254250094588,1191.770682674401,175.10527913392178,0.9862038312810419,17.014667173813955
-3442.2368574003885,1191.8548306358769,87.91767419803367,2.469330580571793,19.483997754385747
-3442.1471331842945,1194.322530593569,359.89712263271053,4.106978228350543,23.59097598273629
-3438.0401615763817,1194.3151563177635,47.267798230170854,2.4207333597894083,26.011709342525698
-3436.3975182355866,1196.0932656659586,14.182010951046436,2.6984105389156143,28.71011988144131
-3433.7813489873884,1196.7543843401106,346.1859971725056,2.5889780494169368,31.29909793085825
-3431.2672546570852,1196.1362120027318,94.88133712978998,0.678764578060637,31.977862508918886
-3431.325012350845,1196.8125147465096,36.424975139220265,0.8365447766883273,32.81440728560721
-3430.65189910217,1197.3092296726618,355.99371281093954,2.8935022561359145,35.70790954174313
-3427.7654674378746,1197.1070724229348,80.29032986593289,1.9642937346409621,37.67220327638409
-3427.4341780246064,1199.0432276854606,5.134185694470574,1.6919325740926365,39.36413585047673
-3425.749033739349,1199.1946363151385,47.273821560527125,2.302688893061992,41.66682474353872
-3424.186669960326,1200.886202323377,84.2021459666469,4.131707171631849,45.79853191517057
-3423.76928889032,1204.9967737185134,336.37506169550545,2.296447330146767,48.09497924531734
-3421.6653105113187,1204.076477396216,55.69472502019171,1.6835006479899794,49.77847989330732
-3420.716486007526,1205.4671270619424,324.92734788797,0.6320396292207741,50.4105195225281
-3420.1992095552237,1205.1039478158405,53.631735999782066,4.913061415485208,55.32358093801331
-3417.2858969517006,1209.060054759097,82.92026899678517,2.175107220150782,57.49868815816409
-3417.017814071221,1211.2185780942375,350.67976086863257,1.5541840115632544,59.052872169727344
-3415.48414751111,1210.9668742520005,19.89638967810839,4.29234883463954,63.345221004366884
-3411.448010810637,1212.4276476955306,77.66815783217915,5.046417896505144,68.39163890087202
-3410.370230449711,1217.3576297522698,87.03245097581221,5.248476239439649,73.64011514031168
-3410.0985150098754,1222.599067871309,95.36503131716032,0.8663687646045435,74.50648390491622
-3410.1795210835166,1223.4616412608334,168.84020959544563,0.659427792759648,75.16591169767587
-3410.8264799048216,1223.589270792681,15.518380157376413,0.9930168876575561,76.15892858533343
-3409.8696637704456,1223.8549499679489,50.82490956827783,1.7976125335644313,77.95654111889786
-3408.73412571575,1225.2484937050328,354.35078259495407,0.7541495098513772,78.71069062874923
-3407.9836389528023,1225.1742569092419,77.11233192845098,1.2296352663983572,79.9403258951476
-3407.7093807214233,1226.3729167070542,33.598541887009446,1.21370920417989,81.15403509932749
-3406.6984394526453,1227.0445473967882,332.85779424966256,1.884293455645968,83.03832855497346
-3405.021650053907,1226.1849317040112,18.94287638039023,1.4697797764127079,84.50810833138617
-3403.6314695883575,1226.6620594273274,69.953760369135,1.3236151094285873,85.83172344081476
-3403.1777629247904,1227.9054850267673,99.46566340030651,1.3363401860736517,87.16806362688841
-3403.397532765822,1229.2236300528887,356.47979568588505,3.0618492567341495,90.22991288362256
-3400.3414605796056,1229.0356309475733,83.88429165036632,2.6493210484107528,92.87923393203332
-3400.059210717643,1231.6698741088958,358.76911188730793,0.3840501442134026,93.26328407624672
-3399.675249193711,1231.6616241749548,77.55980538319363,1.964498678279947,95.22778275452667
-3399.2520560287394,1233.5799991649099,95.65356755800578,4.6792835527474335,99.9070663072741
-3399.713027811011,1238.2365214276035,3.538254308652199,8.634342461121939,108.54140876839605
-3391.0951439947935,1238.7693893907106,24.597802798504375,1.8373497285682479,110.3787584969643
-3389.4245299469553,1239.5341787265643,101.84467661564486,1.637011317310881,112.01576981427517
-3389.7605416873957,1241.136334200696,18.448436014188417,2.3098665405725303,114.3256363548477
-3387.569381883843,1241.867293946887,104.33389465041675,1.1444726612984766,115.47010901614618
-3387.852721513609,1242.9761385377399,79.59445100005624,3.040969986981059,118.51107900312724
-3387.3034785389823,1245.9670966813023,1.867707842224604,4.27815841697073,122.78923742009796
-3383.027592921008,1246.1065299007923,95.10835718714561,0.5058844232020069,123.29512184329997
-3383.072636657022,1246.6104049959145,5.078745686629929,1.0893221880642203,124.38444403136418
-3381.9875911773825,1246.7068370264994,93.6594470996402,1.360232317828199,125.74467634919237
-3382.0744093459884,1248.0642958892515,5.1956538183510474,7.233813496314053,132.97848984550643
-3374.870317631127,1248.7193686053058,19.016830337649424,2.2250520070619,135.20354185256832
-3372.76670250806,1249.4443926381036,94.58676322436008,1.5035608098987148,136.70710266246704
-3372.8869402227397,1250.9431381138372,14.109993327159458,4.774097000691716,141.48119966315875
-3368.25688006756,1252.106987387339,325.8291092449256,0.6102809748182836,142.09148063797704
-3439.6225044318644,1179.262030454586,210.06793884756308,1.147567715780637,1.147567715780637
-3440.615646159801,1178.6870685684294,109.28396977601277,2.873046406894857,4.020614122675494
-3441.564470663594,1181.3989180696321,72.15527501023824,2.159821429579011,6.1804355522545045
-3440.902618348926,1183.4548315214188,95.80990355676994,2.3648105819026504,8.545246134157155
-3441.1420040104917,1185.8074946068,162.1798095109283,1.5659333200268835,10.11117945418404
-3442.6328063701967,1186.286718444968,65.88551751148651,4.3593075691815955,14.470487023365635
-3440.8517625179456,1190.2655933209955,104.97158541296349,1.5579763191672789,16.028463342532913
-3441.254250094588,1191.770682674401,175.10527913392178,0.9862038312810419,17.014667173813955
-3442.2368574003885,1191.8548306358769,87.91767419803367,2.469330580571793,19.483997754385747
-3442.1471331842945,1194.322530593569,359.89712263271053,4.106978228350543,23.59097598273629
-3438.0401615763817,1194.3151563177635,47.267798230170854,2.4207333597894083,26.011709342525698
-3436.3975182355866,1196.0932656659586,14.182010951046436,2.6984105389156143,28.71011988144131
-3433.7813489873884,1196.7543843401106,346.1859971725056,2.5889780494169368,31.29909793085825
-3431.2672546570852,1196.1362120027318,94.88133712978998,0.678764578060637,31.977862508918886
-3431.325012350845,1196.8125147465096,36.424975139220265,0.8365447766883273,32.81440728560721
-3430.65189910217,1197.3092296726618,355.99371281093954,2.8935022561359145,35.70790954174313
-3427.7654674378746,1197.1070724229348,80.29032986593289,1.9642937346409621,37.67220327638409
-3427.4341780246064,1199.0432276854606,5.134185694470574,1.6919325740926365,39.36413585047673
-3425.749033739349,1199.1946363151385,47.273821560527125,2.302688893061992,41.66682474353872
-3424.186669960326,1200.886202323377,84.2021459666469,4.131707171631849,45.79853191517057
-3423.76928889032,1204.9967737185134,336.37506169550545,2.296447330146767,48.09497924531734
-3421.6653105113187,1204.076477396216,55.69472502019171,1.6835006479899794,49.77847989330732
-3420.716486007526,1205.4671270619424,324.92734788797,0.6320396292207741,50.4105195225281
-3420.1992095552237,1205.1039478158405,53.631735999782066,4.913061415485208,55.32358093801331
-3417.2858969517006,1209.060054759097,82.92026899678517,2.175107220150782,57.49868815816409
-3417.017814071221,1211.2185780942375,350.67976086863257,1.5541840115632544,59.052872169727344
-3415.48414751111,1210.9668742520005,19.89638967810839,4.29234883463954,63.345221004366884
-3411.448010810637,1212.4276476955306,77.66815783217915,5.046417896505144,68.39163890087202
-3410.370230449711,1217.3576297522698,87.03245097581221,5.248476239439649,73.64011514031168
-3410.0985150098754,1222.599067871309,95.36503131716032,0.8663687646045435,74.50648390491622
-3410.1795210835166,1223.4616412608334,168.84020959544563,0.659427792759648,75.16591169767587
-3410.8264799048216,1223.589270792681,15.518380157376413,0.9930168876575561,76.15892858533343
-3409.8696637704456,1223.8549499679489,50.82490956827783,1.7976125335644313,77.95654111889786
-3408.73412571575,1225.2484937050328,354.35078259495407,0.7541495098513772,78.71069062874923
-3407.9836389528023,1225.1742569092419,77.11233192845098,1.2296352663983572,79.9403258951476
-3407.7093807214233,1226.3729167070542,33.598541887009446,1.21370920417989,81.15403509932749
-3406.6984394526453,1227.0445473967882,332.85779424966256,1.884293455645968,83.03832855497346
-3405.021650053907,1226.1849317040112,18.94287638039023,1.4697797764127079,84.50810833138617
-3403.6314695883575,1226.6620594273274,69.953760369135,1.3236151094285873,85.83172344081476
-3403.1777629247904,1227.9054850267673,99.46566340030651,1.3363401860736517,87.16806362688841
-3403.397532765822,1229.2236300528887,356.47979568588505,3.0618492567341495,90.22991288362256
-3400.3414605796056,1229.0356309475733,83.88429165036632,2.6493210484107528,92.87923393203332
-3400.059210717643,1231.6698741088958,358.76911188730793,0.3840501442134026,93.26328407624672
-3399.675249193711,1231.6616241749548,77.55980538319363,1.964498678279947,95.22778275452667
-3399.2520560287394,1233.5799991649099,95.65356755800578,4.6792835527474335,99.9070663072741
-3399.713027811011,1238.2365214276035,359.94772694802515,4.760107761186551,104.66717406846065
-3394.9529220308827,1238.2321786064044,7.771577043488833,3.799317829430031,108.46649189789069
-3391.188500770245,1238.745937831609,24.07776496171033,1.9320757681563592,110.39856766604706
-3389.4245299469553,1239.5341787265643,101.84467661564486,1.637011317310881,112.03557898335794
-3389.7605416873957,1241.136334200696,18.448436014188417,2.3098665405725303,114.34544552393047
-3387.569381883843,1241.867293946887,104.33389465041675,1.1444726612984766,115.48991818522894
-3387.852721513609,1242.9761385377399,79.34138472349426,3.050098122258161,118.54001630748711
-3387.288585045619,1245.9736122408583,1.7867088178254278,4.263064741511813,122.80308104899892
-3383.027592921008,1246.1065299007923,274.2055734474068,0.5844968613583513,123.38757791035727
-3382.9847287206117,1245.523606885925,3.5598281107198204,3.448867810193046,126.83644572055032
-3379.5425154748445,1245.7377496954032,334.46765770065264,0.9110160755415967,127.74746179609191
-3378.7204672925773,1245.345083073539,290.7360772318723,1.546124478754609,129.29358627484652
-3378.173040597624,1243.8991145685372,16.139472190025543,3.634495994233794,132.9280822690803
-3374.6817878005504,1244.9094189974232,3.43431556488207,4.836356856490871,137.7644391255712
-3369.8541164164058,1245.1991372226648,275.69556264297387,0.4465540583660451,138.21099318393723
-3369.809799192261,1244.7547876860529,4.284217010266531,0.45352089070603163,138.66451407464328
-3369.3575455524324,1244.7886675262034,83.40234316616394,0.891568943705986,139.55608301834926
-3369.255107378593,1245.6743320235846,351.75171923197615,1.205034484381083,140.76111750273034
-3439.6225044318644,1179.262030454586,210.06793884756308,1.147567715780637,1.147567715780637
-3440.615646159801,1178.6870685684294,109.28396977601277,2.873046406894857,4.020614122675494
-3441.564470663594,1181.3989180696321,72.15527501023824,2.159821429579011,6.1804355522545045
-3440.902618348926,1183.4548315214188,95.80990355676994,2.3648105819026504,8.545246134157155
-3441.1420040104917,1185.8074946068,162.1798095109283,1.5659333200268835,10.11117945418404
-3442.6328063701967,1186.286718444968,65.88551751148651,4.3593075691815955,14.470487023365635
-3440.8517625179456,1190.2655933209955,104.97158541296349,1.5579763191672789,16.028463342532913
-3441.254250094588,1191.770682674401,175.10527913392178,0.9862038312810419,17.014667173813955
-3442.2368574003885,1191.8548306358769,87.91767419803367,2.469330580571793,19.483997754385747
-3442.1471331842945,1194.322530593569,359.89712263271053,4.106978228350543,23.59097598273629
-3438.0401615763817,1194.3151563177635,47.267798230170854,2.4207333597894083,26.011709342525698
-3436.3975182355866,1196.0932656659586,14.182010951046436,2.6984105389156143,28.71011988144131
-3433.7813489873884,1196.7543843401106,346.1859971725056,2.5889780494169368,31.29909793085825
-3431.2672546570852,1196.1362120027318,94.88133712978998,0.678764578060637,31.977862508918886
-3431.325012350845,1196.8125147465096,36.424975139220265,0.8365447766883273,32.81440728560721
-3430.65189910217,1197.3092296726618,355.99371281093954,2.8935022561359145,35.70790954174313
-3427.7654674378746,1197.1070724229348,80.29032986593289,1.9642937346409621,37.67220327638409
-3427.4341780246064,1199.0432276854606,5.134185694470574,1.6919325740926365,39.36413585047673
-3425.749033739349,1199.1946363151385,47.273821560527125,2.302688893061992,41.66682474353872
-3424.186669960326,1200.886202323377,84.2021459666469,4.131707171631849,45.79853191517057
-3423.76928889032,1204.9967737185134,336.37506169550545,2.296447330146767,48.09497924531734
-3421.6653105113187,1204.076477396216,55.69472502019171,1.6835006479899794,49.77847989330732
-3420.716486007526,1205.4671270619424,324.92734788797,0.6320396292207741,50.4105195225281
-3420.1992095552237,1205.1039478158405,53.631735999782066,4.913061415485208,55.32358093801331
-3417.2858969517006,1209.060054759097,82.92026899678517,2.175107220150782,57.49868815816409
-3417.017814071221,1211.2185780942375,350.67976086863257,1.5541840115632544,59.052872169727344
-3415.48414751111,1210.9668742520005,19.89638967810839,4.29234883463954,63.345221004366884
-3411.448010810637,1212.4276476955306,77.66815783217915,5.046417896505144,68.39163890087202
-3410.370230449711,1217.3576297522698,87.03245097581221,5.248476239439649,73.64011514031168
-3410.0985150098754,1222.599067871309,95.36503131716032,0.8663687646045435,74.50648390491622
-3410.1795210835166,1223.4616412608334,168.84020959544563,0.659427792759648,75.16591169767587
-3410.8264799048216,1223.589270792681,15.518380157376413,0.9930168876575561,76.15892858533343
-3409.8696637704456,1223.8549499679489,50.82490956827783,1.7976125335644313,77.95654111889786
-3408.73412571575,1225.2484937050328,354.35078259495407,0.7541495098513772,78.71069062874923
-3407.9836389528023,1225.1742569092419,77.11233192845098,1.2296352663983572,79.9403258951476
-3407.7093807214233,1226.3729167070542,33.598541887009446,1.21370920417989,81.15403509932749
-3406.6984394526453,1227.0445473967882,332.85779424966256,1.884293455645968,83.03832855497346
-3405.021650053907,1226.1849317040112,18.94287638039023,1.4697797764127079,84.50810833138617
-3403.6314695883575,1226.6620594273274,69.953760369135,1.3236151094285873,85.83172344081476
-3403.1777629247904,1227.9054850267673,99.46566340030651,1.3363401860736517,87.16806362688841
-3403.397532765822,1229.2236300528887,356.47979568588505,3.0618492567341495,90.22991288362256
-3400.3414605796056,1229.0356309475733,83.88429165036632,2.6493210484107528,92.87923393203332
-3400.059210717643,1231.6698741088958,358.76911188730793,0.3840501442134026,93.26328407624672
-3399.675249193711,1231.6616241749548,77.55980538319363,1.964498678279947,95.22778275452667
-3399.2520560287394,1233.5799991649099,95.65356755800578,4.6792835527474335,99.9070663072741
-3399.713027811011,1238.2365214276035,359.94772694802515,4.760107761186551,104.66717406846065
-3394.9529220308827,1238.2321786064044,7.771577043488833,3.799317829430031,108.46649189789069
-3391.188500770245,1238.745937831609,24.07776496171033,1.9320757681563592,110.39856766604706
-3389.4245299469553,1239.5341787265643,101.84467661564486,1.637011317310881,112.03557898335794
-3389.7605416873957,1241.136334200696,18.448436014188417,2.3098665405725303,114.34544552393047
-3387.569381883843,1241.867293946887,89.7107848600138,8.13194842744898,122.47739395137944
-3387.52833396312,1249.999138774163,4.310894398695297,5.380512398093197,127.85790634947264
-3382.1630437942795,1250.4035829238017,94.62905878091225,0.7291724347031033,128.58707878417576
-3382.221891255843,1251.1303768531918,14.690035390508399,3.4451246332932586,132.03220341746902
-3378.8893813026293,1252.0040250379075,97.4642018022603,1.633029250527012,133.66523266799604
-3379.1015227690223,1253.6232163580773,10.852191813094464,3.99904141650202,137.66427408449806
-3375.1739995932876,1254.3761399630769,103.19624005888681,1.2713887248802374,138.9356628093783
-3375.4642410858337,1255.613956252256,3.488047501104205,2.4994720074462218,141.43513481682453
-3372.96939932012,1255.7660249211442,101.84177057718806,1.5471286373599373,142.98226345418448
-3373.2868850078403,1257.2802276349946,12.671095661208284,2.91380573821012,145.8960691923946
-3370.444044055821,1257.9193827034626,282.1621578997884,1.5845522915560266,147.48062148395064
-3370.110211850999,1256.3703952846308,193.87540576776894,0.9638735937698678,148.44449507772052
-3371.045959141112,1256.139247466529,100.38287911818342,0.5442029527060883,148.9886980304266
-3439.6225044318644,1179.262030454586,210.06793884756308,1.147567715780637,1.147567715780637
-3440.615646159801,1178.6870685684294,109.28396977601277,2.873046406894857,4.020614122675494
-3441.564470663594,1181.3989180696321,72.15527501023824,2.159821429579011,6.1804355522545045
-3440.902618348926,1183.4548315214188,95.80990355676994,2.3648105819026504,8.545246134157155
-3441.1420040104917,1185.8074946068,162.1798095109283,1.5659333200268835,10.11117945418404
-3442.6328063701967,1186.286718444968,65.88551751148651,4.3593075691815955,14.470487023365635
-3440.8517625179456,1190.2655933209955,104.97158541296349,1.5579763191672789,16.028463342532913
-3441.254250094588,1191.770682674401,175.10527913392178,0.9862038312810419,17.014667173813955
-3442.2368574003885,1191.8548306358769,87.91767419803367,2.469330580571793,19.483997754385747
-3442.1471331842945,1194.322530593569,359.89712263271053,4.106978228350543,23.59097598273629
-3438.0401615763817,1194.3151563177635,47.267798230170854,2.4207333597894083,26.011709342525698
-3436.3975182355866,1196.0932656659586,14.182010951046436,2.6984105389156143,28.71011988144131
-3433.7813489873884,1196.7543843401106,346.1859971725056,2.5889780494169368,31.29909793085825
-3431.2672546570852,1196.1362120027318,94.88133712978998,0.678764578060637,31.977862508918886
-3431.325012350845,1196.8125147465096,36.424975139220265,0.8365447766883273,32.81440728560721
-3430.65189910217,1197.3092296726618,355.99371281093954,2.8935022561359145,35.70790954174313
-3427.7654674378746,1197.1070724229348,80.29032986593289,1.9642937346409621,37.67220327638409
-3427.4341780246064,1199.0432276854606,5.134185694470574,1.6919325740926365,39.36413585047673
